"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"DSA-B p=0.15","10","2","80","8","14","25","25","264","GlobalConstraintMet","11018","1.0","6.014192139737991","0.0","0.35856573705179284","0.649402390438247","0.7768924302788844","0.8824701195219123","0.9123505976095617","0.9163346613545816","0.9422310756972112","0.9561752988047809","0.9681274900398407","0.9760956175298805","0.9760956175298805","0.9760956175298805","0.9760956175298805","0.9760956175298805","0.9880478087649402","0.9900398406374502","0.9900398406374502","0.9900398406374502","0.9940239043824701","0.9940239043824701","0.99800796812749","0.9960159362549801","0.9960159362549801","1.0"
"DSA-B p=0.15","10","3","80","8","14","80","65","597","GlobalConstraintMet","22230","1.0","3.815653964984552","0.0","0.2689243027888446","0.5537848605577689","0.6932270916334662","0.7729083665338645","0.8784860557768924","0.9163346613545816","0.9282868525896414","0.9422310756972112","0.9621513944223108","0.9701195219123506","0.9780876494023905","0.9820717131474104","0.9860557768924303","0.9840637450199203","0.9840637450199203","0.9880478087649402","0.9880478087649402","0.9880478087649402","0.9860557768924303","0.9900398406374502","0.9920318725099602","0.9920318725099602","0.9880478087649402","0.9920318725099602","0.9940239043824701","0.9920318725099602","0.9940239043824701","0.9960159362549801","0.9960159362549801","0.9940239043824701","0.9920318725099602","0.9940239043824701","0.9920318725099602","0.9920318725099602","0.9920318725099602","0.9880478087649402","0.9860557768924303","0.9880478087649402","0.9820717131474104","0.9820717131474104","0.9860557768924303","0.9860557768924303","0.9840637450199203","0.9860557768924303","0.9880478087649402","0.9920318725099602","0.9940239043824701","0.9960159362549801","0.9940239043824701","0.9960159362549801","0.9960159362549801","0.9900398406374502","0.9900398406374502","0.9920318725099602","0.9960159362549801","0.99800796812749","0.99800796812749","0.9960159362549801","0.9960159362549801","0.9960159362549801","0.9960159362549801","0.9960159362549801","0.9960159362549801","0.99800796812749","0.9920318725099602","0.9840637450199203","0.9880478087649402","0.9920318725099602","0.9940239043824701","0.9900398406374502","0.9880478087649402","0.9900398406374502","0.9960159362549801","0.99800796812749","0.9960159362549801","0.99800796812749","0.99800796812749","0.99800796812749","1.0"
"DSA-B p=0.15","10","4","80","8","14","36","36","291","GlobalConstraintMet","14824","1.0","5.318980983135988","0.0","0.33665338645418325","0.4681274900398406","0.5617529880478087","0.6533864541832669","0.8107569721115537","0.848605577689243","0.8924302788844621","0.9103585657370518","0.9322709163346613","0.9581673306772909","0.9641434262948207","0.9760956175298805","0.9780876494023905","0.9840637450199203","0.9860557768924303","0.9900398406374502","0.9900398406374502","0.9880478087649402","0.9860557768924303","0.9860557768924303","0.9880478087649402","0.9860557768924303","0.9900398406374502","0.9900398406374502","0.9900398406374502","0.9900398406374502","0.9900398406374502","0.9880478087649402","0.9880478087649402","0.9900398406374502","0.9940239043824701","0.9940239043824701","0.9940239043824701","0.99800796812749","1.0"
"DSA-B p=0.15","11","0","80","8","14","44","44","507","GlobalConstraintMet","17160","1.0","5.091988130563799","0.0","0.26990291262135924","0.5533980582524272","0.6330097087378641","0.7611650485436893","0.7747572815533981","0.8407766990291262","0.916504854368932","0.916504854368932","0.9339805825242719","0.9495145631067962","0.9728155339805825","0.974757281553398","0.9786407766990292","0.9786407766990292","0.9805825242718447","0.9825242718446602","0.9864077669902913","0.9902912621359223","0.9941747572815534","0.9941747572815534","0.9902912621359223","0.9922330097087378","0.9922330097087378","0.9864077669902913","0.9883495145631068","0.9902912621359223","0.9922330097087378","0.9922330097087378","0.9883495145631068","0.9922330097087378","0.9922330097087378","0.9902912621359223","0.9864077669902913","0.9883495145631068","0.9922330097087378","0.9941747572815534","0.9922330097087378","0.9922330097087378","0.9941747572815534","0.9941747572815534","0.9980582524271845","0.996116504854369","1.0"
"DSA-B p=0.15","11","1","80","8","14","56","56","535","GlobalConstraintMet","19510","1.0","4.850820487319742","0.0","0.21359223300970873","0.45048543689320386","0.6116504854368932","0.7223300970873786","0.7883495145631068","0.883495145631068","0.9106796116504854","0.9184466019417475","0.945631067961165","0.9572815533980582","0.9631067961165048","0.9689320388349515","0.974757281553398","0.9728155339805825","0.974757281553398","0.974757281553398","0.974757281553398","0.974757281553398","0.9864077669902913","0.9864077669902913","0.9844660194174757","0.9922330097087378","0.9922330097087378","0.9902912621359223","0.9786407766990292","0.9844660194174757","0.9844660194174757","0.9844660194174757","0.9844660194174757","0.9864077669902913","0.9902912621359223","0.9902912621359223","0.9844660194174757","0.9805825242718447","0.9844660194174757","0.9922330097087378","0.9883495145631068","0.9902912621359223","0.9902912621359223","0.9902912621359223","0.9883495145631068","0.9941747572815534","0.996116504854369","0.9941747572815534","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","1.0"
"DSA-B p=0.15","11","2","80","8","14","43","32","299","GlobalConstraintMet","15961","1.0","5.2486024334100625","0.0","0.21941747572815534","0.4349514563106796","0.5242718446601942","0.6194174757281553","0.7281553398058253","0.8019417475728156","0.8699029126213592","0.9067961165048544","0.9087378640776699","0.9475728155339805","0.9650485436893204","0.970873786407767","0.9864077669902913","0.9786407766990292","0.9805825242718447","0.9844660194174757","0.9844660194174757","0.9883495145631068","0.9941747572815534","0.9922330097087378","0.9883495145631068","0.9941747572815534","0.9941747572815534","0.9922330097087378","0.9922330097087378","0.9922330097087378","0.9864077669902913","0.9883495145631068","0.9902912621359223","0.996116504854369","0.996116504854369","0.996116504854369","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.996116504854369","1.0"
"DSA-B p=0.15","11","3","80","8","14","37","33","288","GlobalConstraintMet","14807","1.0","5.831823552579756","0.0","0.2912621359223301","0.42718446601941745","0.625242718446602","0.6912621359223301","0.8","0.8640776699029126","0.9087378640776699","0.9242718446601942","0.9320388349514563","0.9572815533980582","0.9689320388349515","0.9728155339805825","0.9728155339805825","0.9844660194174757","0.9844660194174757","0.9844660194174757","0.9922330097087378","0.9902912621359223","0.9941747572815534","0.9864077669902913","0.9883495145631068","0.9902912621359223","0.9902912621359223","0.996116504854369","0.996116504854369","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","1.0"
"DSA-B p=0.15","11","4","80","8","14","45","45","505","GlobalConstraintMet","18342","1.0","5.311902693310165","0.0","0.3087378640776699","0.4368932038834951","0.5786407766990291","0.6815533980582524","0.7844660194174757","0.8135922330097087","0.8679611650485437","0.8932038834951457","0.916504854368932","0.9592233009708738","0.9689320388349515","0.9786407766990292","0.9786407766990292","0.9786407766990292","0.9786407766990292","0.9825242718446602","0.9844660194174757","0.9883495145631068","0.9902912621359223","0.9922330097087378","0.9941747572815534","0.9902912621359223","0.9825242718446602","0.9825242718446602","0.974757281553398","0.9766990291262136","0.9805825242718447","0.9864077669902913","0.9883495145631068","0.9922330097087378","0.9922330097087378","0.9922330097087378","0.9941747572815534","0.996116504854369","0.9922330097087378","0.9941747572815534","0.9922330097087378","0.9902912621359223","0.9902912621359223","0.9902912621359223","0.996116504854369","0.9941747572815534","0.996116504854369","1.0"
"DSA-B p=0.15","12","0","80","8","14","177","104","1196","GlobalConstraintMet","37747","1.0","3.086426819296811","0.0","0.3084677419354839","0.5887096774193549","0.6471774193548387","0.7298387096774194","0.8104838709677419","0.8407258064516129","0.8830645161290323","0.9032258064516129","0.9415322580645161","0.9556451612903226","0.9657258064516129","0.967741935483871","0.9778225806451613","0.9798387096774194","0.9778225806451613","0.9818548387096774","0.9858870967741935","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9939516129032258","0.9939516129032258","0.9899193548387096","0.9939516129032258","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9959677419354839","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9939516129032258","0.9959677419354839","0.9919354838709677","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9899193548387096","0.9899193548387096","0.9959677419354839","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9939516129032258","0.9939516129032258","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9899193548387096","0.9879032258064516","0.9899193548387096","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9959677419354839","0.9919354838709677","0.9939516129032258","0.9959677419354839","0.9939516129032258","0.9919354838709677","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9959677419354839","0.9939516129032258","0.9879032258064516","0.9838709677419355","0.9858870967741935","0.9879032258064516","0.9858870967741935","0.9879032258064516","0.9899193548387096","0.9879032258064516","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9919354838709677","0.9899193548387096","0.9838709677419355","0.9879032258064516","0.9818548387096774","0.9838709677419355","0.9818548387096774","0.9838709677419355","0.9838709677419355","0.9858870967741935","0.9858870967741935","0.9879032258064516","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9919354838709677","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9959677419354839","0.9979838709677419","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","1.0"
"DSA-B p=0.15","12","1","80","8","14","74","74","570","GlobalConstraintMet","23407","1.0","4.1384370579915135","0.0","0.3689516129032258","0.6229838709677419","0.7681451612903226","0.7782258064516129","0.8346774193548387","0.8568548387096774","0.8911290322580645","0.9213709677419355","0.9354838709677419","0.9455645161290323","0.9576612903225806","0.9616935483870968","0.9657258064516129","0.969758064516129","0.969758064516129","0.9798387096774194","0.9899193548387096","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9899193548387096","0.9879032258064516","0.9879032258064516","0.9879032258064516","0.9899193548387096","0.9899193548387096","0.9838709677419355","0.9838709677419355","0.9899193548387096","0.9879032258064516","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9899193548387096","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9919354838709677","0.9939516129032258","0.9919354838709677","0.9858870967741935","0.9858870967741935","0.9879032258064516","0.9919354838709677","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9879032258064516","0.9899193548387096","0.9899193548387096","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9818548387096774","0.9818548387096774","0.9879032258064516","0.9899193548387096","0.9899193548387096","0.9899193548387096","0.9919354838709677","0.9899193548387096","0.9879032258064516","0.9919354838709677","0.9899193548387096","0.9919354838709677","0.9979838709677419","1.0"
"DSA-B p=0.15","12","2","80","8","14","142","128","1116","GlobalConstraintMet","35243","1.0","3.4011773788843853","0.0","0.2903225806451613","0.44556451612903225","0.5887096774193549","0.7318548387096774","0.780241935483871","0.8588709677419355","0.8971774193548387","0.9233870967741935","0.9213709677419355","0.9455645161290323","0.9657258064516129","0.9717741935483871","0.9737903225806451","0.9858870967741935","0.9899193548387096","0.9899193548387096","0.9899193548387096","0.9879032258064516","0.9879032258064516","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9899193548387096","0.9919354838709677","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9939516129032258","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9838709677419355","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9858870967741935","0.9858870967741935","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9879032258064516","0.9939516129032258","0.9899193548387096","0.9838709677419355","0.9858870967741935","0.9879032258064516","0.9899193548387096","0.9879032258064516","0.9858870967741935","0.9919354838709677","0.9939516129032258","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9879032258064516","0.9858870967741935","0.9899193548387096","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9838709677419355","0.9858870967741935","0.9899193548387096","0.9919354838709677","0.9858870967741935","0.9858870967741935","0.9838709677419355","0.9838709677419355","0.9858870967741935","0.9899193548387096","0.9858870967741935","0.9858870967741935","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9919354838709677","0.9939516129032258","0.9959677419354839","0.9959677419354839","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9919354838709677","0.9939516129032258","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","0.9959677419354839","1.0"
"DSA-B p=0.15","12","3","80","8","14","81","78","579","GlobalConstraintMet","23685","1.0","3.9097061736546714","0.0","0.3487903225806452","0.5786290322580645","0.7540322580645161","0.8084677419354839","0.8870967741935484","0.9032258064516129","0.9334677419354839","0.9415322580645161","0.9455645161290323","0.9516129032258065","0.969758064516129","0.9758064516129032","0.9778225806451613","0.9778225806451613","0.9798387096774194","0.9778225806451613","0.9818548387096774","0.9919354838709677","0.9939516129032258","0.9919354838709677","0.9919354838709677","0.9939516129032258","0.9939516129032258","0.9879032258064516","0.9879032258064516","0.9899193548387096","0.9939516129032258","0.9899193548387096","0.9899193548387096","0.9858870967741935","0.9879032258064516","0.9879032258064516","0.9879032258064516","0.9879032258064516","0.9899193548387096","0.9879032258064516","0.9939516129032258","0.9899193548387096","0.9939516129032258","0.9959677419354839","0.9939516129032258","0.9939516129032258","0.9919354838709677","0.9879032258064516","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9899193548387096","0.9798387096774194","0.9798387096774194","0.9778225806451613","0.9758064516129032","0.9838709677419355","0.9838709677419355","0.9818548387096774","0.9919354838709677","0.9919354838709677","0.9899193548387096","0.9919354838709677","0.9899193548387096","0.9919354838709677","0.9879032258064516","0.9858870967741935","0.9858870967741935","0.9899193548387096","0.9899193548387096","0.9899193548387096","0.9858870967741935","0.9879032258064516","0.9899193548387096","0.9899193548387096","0.9939516129032258","0.9919354838709677","0.9959677419354839","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","1.0"
"DSA-B p=0.15","12","4","80","8","14","45","45","301","GlobalConstraintMet","17681","1.0","5.298471681150734","0.0","0.3064516129032258","0.4213709677419355","0.5725806451612904","0.7016129032258065","0.8004032258064516","0.8286290322580645","0.8669354838709677","0.9012096774193549","0.9375","0.9435483870967742","0.9616935483870968","0.9717741935483871","0.9758064516129032","0.9758064516129032","0.9778225806451613","0.9758064516129032","0.9758064516129032","0.9778225806451613","0.9818548387096774","0.9818548387096774","0.9758064516129032","0.9778225806451613","0.9778225806451613","0.9798387096774194","0.9818548387096774","0.9879032258064516","0.9879032258064516","0.9838709677419355","0.9838709677419355","0.9858870967741935","0.9858870967741935","0.9879032258064516","0.9899193548387096","0.9879032258064516","0.9919354838709677","0.9959677419354839","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","0.9979838709677419","1.0"
"DSA-B p=0.15","13","0","80","8","14","238","134","1752","GlobalConstraintMet","58046","1.0","3.276103397674681","0.0","0.4165067178502879","0.5585412667946257","0.7063339731285988","0.7696737044145874","0.8483685220729367","0.9097888675623801","0.9424184261036468","0.9750479846449136","0.9788867562380038","0.980806142034549","0.9865642994241842","0.9865642994241842","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9865642994241842","0.9865642994241842","0.9846449136276392","0.9884836852207294","0.9904030710172744","0.9923224568138196","0.9923224568138196","0.9961612284069098","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9942418426103646","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9884836852207294","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9884836852207294","0.9865642994241842","0.9884836852207294","0.9865642994241842","0.9884836852207294","0.9865642994241842","0.9884836852207294","0.9884836852207294","0.9846449136276392","0.9846449136276392","0.980806142034549","0.9788867562380038","0.980806142034549","0.982725527831094","0.9884836852207294","0.9884836852207294","0.9846449136276392","0.9846449136276392","0.9884836852207294","0.9923224568138196","0.9942418426103646","0.9904030710172744","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9865642994241842","0.980806142034549","0.982725527831094","0.982725527831094","0.9846449136276392","0.9884836852207294","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9865642994241842","0.9884836852207294","0.9904030710172744","0.9865642994241842","0.9884836852207294","0.9923224568138196","0.9865642994241842","0.982725527831094","0.9788867562380038","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9942418426103646","0.9961612284069098","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9961612284069098","0.9980806142034548","0.9961612284069098","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.980806142034549","0.9846449136276392","0.9865642994241842","0.9884836852207294","0.9904030710172744","0.9942418426103646","0.9923224568138196","0.9942418426103646","0.9980806142034548","0.9980806142034548","0.9961612284069098","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.982725527831094","0.9865642994241842","0.9884836852207294","0.982725527831094","0.982725527831094","0.9865642994241842","0.980806142034549","0.982725527831094","0.982725527831094","0.9865642994241842","0.9846449136276392","0.9865642994241842","0.982725527831094","0.9865642994241842","0.9923224568138196","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9961612284069098","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9884836852207294","0.9904030710172744","0.9884836852207294","0.9961612284069098","0.9923224568138196","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.9923224568138196","0.9884836852207294","0.9846449136276392","0.9846449136276392","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9865642994241842","0.9904030710172744","0.9884836852207294","0.9923224568138196","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9884836852207294","0.9904030710172744","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9884836852207294","0.9865642994241842","0.9865642994241842","0.9904030710172744","0.9865642994241842","0.9884836852207294","0.9884836852207294","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9865642994241842","0.9884836852207294","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9980806142034548","0.9961612284069098","0.9961612284069098","0.9923224568138196","0.9942418426103646","1.0"
"DSA-B p=0.15","13","1","80","8","14","45","34","516","GlobalConstraintMet","16684","1.0","4.810841983852365","0.0","0.2495201535508637","0.4990403071017274","0.6103646833013435","0.7351247600767754","0.800383877159309","0.8656429942418427","0.9059500959692899","0.9309021113243762","0.9385796545105566","0.9692898272552783","0.9731285988483686","0.9769673704414588","0.980806142034549","0.980806142034549","0.982725527831094","0.980806142034549","0.9846449136276392","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9865642994241842","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9884836852207294","0.9865642994241842","0.9865642994241842","0.9865642994241842","0.9865642994241842","0.9904030710172744","0.9942418426103646","0.9923224568138196","0.9961612284069098","0.9980806142034548","1.0"
"DSA-B p=0.15","13","2","80","8","14","70","69","565","GlobalConstraintMet","25144","1.0","4.726315789473684","0.0","0.30134357005758156","0.3857965451055662","0.4932821497120921","0.6046065259117083","0.7216890595009597","0.7658349328214972","0.817658349328215","0.8675623800383877","0.8848368522072937","0.9117082533589251","0.9385796545105566","0.944337811900192","0.9558541266794626","0.9712092130518234","0.9731285988483686","0.9731285988483686","0.9769673704414588","0.980806142034549","0.982725527831094","0.982725527831094","0.980806142034549","0.9769673704414588","0.9788867562380038","0.980806142034549","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9884836852207294","0.9846449136276392","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9788867562380038","0.9788867562380038","0.9846449136276392","0.9884836852207294","0.9865642994241842","0.9865642994241842","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9865642994241842","0.9884836852207294","0.9884836852207294","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9923224568138196","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","1.0"
"DSA-B p=0.15","13","3","80","8","14","50","50","513","GlobalConstraintMet","17095","1.0","4.743340732519423","0.0","0.2533589251439539","0.5527831094049904","0.6660268714011516","0.7543186180422264","0.8464491362763915","0.8848368522072937","0.9021113243761996","0.9309021113243762","0.9596928982725528","0.9673704414587332","0.9712092130518234","0.9769673704414588","0.9865642994241842","0.9846449136276392","0.9846449136276392","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9942418426103646","0.9961612284069098","0.9884836852207294","0.9884836852207294","0.9865642994241842","0.9865642994241842","0.9846449136276392","0.9846449136276392","0.9865642994241842","0.9884836852207294","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9980806142034548","0.9980806142034548","0.9980806142034548","1.0"
"DSA-B p=0.15","13","4","80","8","14","30","30","268","GlobalConstraintMet","14174","1.0","6.08587376556462","0.0","0.28598848368522073","0.5163147792706334","0.6641074856046065","0.7216890595009597","0.8061420345489443","0.8598848368522073","0.9117082533589251","0.9193857965451055","0.9347408829174664","0.9577735124760077","0.9654510556621881","0.9769673704414588","0.9788867562380038","0.980806142034549","0.980806142034549","0.980806142034549","0.9846449136276392","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9923224568138196","0.9904030710172744","0.9904030710172744","0.9923224568138196","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9980806142034548","1.0"
"DSA-B p=0.15","14","0","80","8","14","41","41","297","GlobalConstraintMet","14954","1.0","4.97968697968698","0.0","0.18908382066276802","0.4346978557504873","0.6647173489278753","0.7875243664717348","0.8596491228070176","0.9259259259259259","0.9434697855750487","0.9629629629629629","0.9746588693957114","0.9824561403508771","0.9766081871345029","0.9766081871345029","0.9824561403508771","0.9805068226120858","0.9746588693957114","0.9805068226120858","0.9824561403508771","0.98635477582846","0.98635477582846","0.9902534113060428","0.9902534113060428","0.9902534113060428","0.9941520467836257","0.9941520467836257","0.9883040935672515","0.9844054580896686","0.9883040935672515","0.9883040935672515","0.9941520467836257","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9961013645224172","0.9961013645224172","0.9941520467836257","0.9961013645224172","1.0"
