"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"TS p=0.2 L=100","0","0","80","8","14","69","68","2041","GlobalConstraintMet","26379","1.0","4.899517087667162","0.0","0.27325581395348836","0.5271317829457365","0.687984496124031","0.8062015503875969","0.8449612403100775","0.8701550387596899","0.9127906976744186","0.9341085271317829","0.9418604651162791","0.9534883720930233","0.9651162790697675","0.9786821705426356","0.9767441860465116","0.9786821705426356","0.9728682170542635","0.9689922480620154","0.9786821705426356","0.9844961240310077","0.9844961240310077","0.9864341085271318","0.9903100775193798","0.9903100775193798","0.9864341085271318","0.9903100775193798","0.9864341085271318","0.9903100775193798","0.9883720930232558","0.9844961240310077","0.9728682170542635","0.9786821705426356","0.9844961240310077","0.9864341085271318","0.9844961240310077","0.9806201550387597","0.9844961240310077","0.9689922480620154","0.9767441860465116","0.9806201550387597","0.9864341085271318","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9903100775193798","0.9903100775193798","0.9903100775193798","0.9864341085271318","0.9864341085271318","0.9864341085271318","0.9825581395348837","0.9806201550387597","0.9903100775193798","0.9864341085271318","0.9864341085271318","0.9922480620155039","0.9903100775193798","0.9941860465116279","0.9903100775193798","0.9903100775193798","0.9941860465116279","0.998062015503876","0.998062015503876","1.0"
"TS p=0.2 L=100","0","1","80","8","14","206","203","2905","GlobalConstraintMet","60816","1.0","3.7983886078321154","0.0","0.2868217054263566","0.5077519379844961","0.6608527131782945","0.8430232558139535","0.874031007751938","0.9108527131782945","0.9321705426356589","0.9437984496124031","0.9534883720930233","0.9748062015503876","0.9825581395348837","0.9883720930232558","0.9941860465116279","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9941860465116279","0.9903100775193798","0.9883720930232558","0.9844961240310077","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9941860465116279","0.9961240310077519","0.998062015503876","0.9961240310077519","0.9922480620155039","0.9922480620155039","0.9903100775193798","0.9922480620155039","0.9806201550387597","0.9844961240310077","0.9844961240310077","0.9864341085271318","0.9903100775193798","0.9844961240310077","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9864341085271318","0.9903100775193798","0.9922480620155039","0.9903100775193798","0.9883720930232558","0.9806201550387597","0.9844961240310077","0.9786821705426356","0.9883720930232558","0.9922480620155039","0.9903100775193798","0.9903100775193798","0.9844961240310077","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9806201550387597","0.9903100775193798","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9903100775193798","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9922480620155039","0.9883720930232558","0.9903100775193798","0.9864341085271318","0.9825581395348837","0.9864341085271318","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9825581395348837","0.9825581395348837","0.9864341085271318","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9961240310077519","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9883720930232558","0.9844961240310077","0.9883720930232558","0.9864341085271318","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9844961240310077","0.9864341085271318","0.9864341085271318","0.9825581395348837","0.9844961240310077","0.9864341085271318","0.9806201550387597","0.9786821705426356","0.9825581395348837","0.9825581395348837","0.9786821705426356","0.9844961240310077","0.9941860465116279","0.9922480620155039","0.9903100775193798","0.9883720930232558","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9961240310077519","0.9941860465116279","0.9961240310077519","0.9903100775193798","0.9903100775193798","0.9806201550387597","0.9864341085271318","0.9806201550387597","0.9786821705426356","0.9748062015503876","0.9728682170542635","0.9728682170542635","0.9748062015503876","0.9825581395348837","0.9844961240310077","0.9864341085271318","0.9864341085271318","0.9825581395348837","0.9786821705426356","0.9806201550387597","0.9883720930232558","0.9903100775193798","0.9941860465116279","0.9903100775193798","0.9844961240310077","0.9844961240310077","0.9941860465116279","0.9903100775193798","0.9922480620155039","0.9922480620155039","0.9864341085271318","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9844961240310077","0.9825581395348837","0.9864341085271318","0.9825581395348837","0.9767441860465116","0.9806201550387597","0.9767441860465116","0.9806201550387597","0.9806201550387597","0.9864341085271318","0.9844961240310077","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9922480620155039","0.9864341085271318","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9941860465116279","0.9961240310077519","0.9844961240310077","0.9903100775193798","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9883720930232558","0.9883720930232558","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9922480620155039","0.9961240310077519","0.9922480620155039","0.9883720930232558","0.9864341085271318","0.9903100775193798","0.9922480620155039","0.998062015503876","0.998062015503876","0.998062015503876","1.0"
"TS p=0.2 L=100","0","2","80","8","14","234","118","2391","GlobalConstraintMet","66605","1.0","3.6888015064244573","0.0","0.24806201550387597","0.5562015503875969","0.6763565891472868","0.7965116279069767","0.8837209302325582","0.9224806201550387","0.9631782945736435","0.9709302325581395","0.9748062015503876","0.9806201550387597","0.9786821705426356","0.9767441860465116","0.9767441860465116","0.9728682170542635","0.9864341085271318","0.9883720930232558","0.9844961240310077","0.9864341085271318","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9883720930232558","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9864341085271318","0.9883720930232558","0.9903100775193798","0.9941860465116279","0.9941860465116279","0.9864341085271318","0.9844961240310077","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9864341085271318","0.9844961240310077","0.9844961240310077","0.9844961240310077","0.9767441860465116","0.9786821705426356","0.9864341085271318","0.9825581395348837","0.9825581395348837","0.9844961240310077","0.9844961240310077","0.9883720930232558","0.9767441860465116","0.9844961240310077","0.9903100775193798","0.9903100775193798","0.9903100775193798","0.9825581395348837","0.9883720930232558","0.9864341085271318","0.9844961240310077","0.9883720930232558","0.9941860465116279","0.9941860465116279","0.9864341085271318","0.9922480620155039","0.9941860465116279","0.9806201550387597","0.9767441860465116","0.9825581395348837","0.9806201550387597","0.9748062015503876","0.9767441860465116","0.9806201550387597","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9922480620155039","0.9903100775193798","0.9903100775193798","0.9864341085271318","0.9825581395348837","0.9883720930232558","0.9806201550387597","0.9844961240310077","0.9864341085271318","0.9941860465116279","0.9922480620155039","0.9961240310077519","0.9961240310077519","0.9941860465116279","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9844961240310077","0.9844961240310077","0.9806201550387597","0.9767441860465116","0.9825581395348837","0.9767441860465116","0.9825581395348837","0.9825581395348837","0.9806201550387597","0.9883720930232558","0.9941860465116279","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9941860465116279","0.9961240310077519","0.998062015503876","0.9922480620155039","0.9903100775193798","0.9864341085271318","0.9941860465116279","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9806201550387597","0.9825581395348837","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9825581395348837","0.9864341085271318","0.9825581395348837","0.9864341085271318","0.9864341085271318","0.9883720930232558","0.9864341085271318","0.9883720930232558","0.9864341085271318","0.9806201550387597","0.9825581395348837","0.9825581395348837","0.9825581395348837","0.9864341085271318","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9864341085271318","0.9864341085271318","0.9864341085271318","0.9883720930232558","0.9922480620155039","0.9864341085271318","0.9883720930232558","0.9941860465116279","0.9864341085271318","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9864341085271318","0.9903100775193798","0.9883720930232558","0.9864341085271318","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9941860465116279","0.998062015503876","0.9961240310077519","0.9922480620155039","0.9903100775193798","0.9903100775193798","0.9825581395348837","0.9883720930232558","0.9883720930232558","0.9941860465116279","0.9903100775193798","0.9903100775193798","0.9941860465116279","0.9903100775193798","0.9864341085271318","0.9883720930232558","0.9864341085271318","0.9864341085271318","0.9864341085271318","0.9844961240310077","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9883720930232558","0.9903100775193798","0.9883720930232558","0.9825581395348837","0.9844961240310077","0.9825581395348837","0.9864341085271318","0.9844961240310077","0.9844961240310077","0.9825581395348837","0.9883720930232558","0.9922480620155039","0.9961240310077519","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9883720930232558","0.9922480620155039","0.9883720930232558","0.9903100775193798","0.9844961240310077","0.9883720930232558","0.9903100775193798","0.9864341085271318","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9922480620155039","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9922480620155039","0.9922480620155039","0.9903100775193798","1.0"
"TS p=0.2 L=100","0","3","80","8","14","147","147","1711","GlobalConstraintMet","45084","1.0","3.9575140449438204","0.0","0.43410852713178294","0.624031007751938","0.7868217054263565","0.8449612403100775","0.9147286821705426","0.9476744186046512","0.9593023255813954","0.9631782945736435","0.9709302325581395","0.9689922480620154","0.9670542635658915","0.9728682170542635","0.9806201550387597","0.9806201550387597","0.9806201550387597","0.9825581395348837","0.9825581395348837","0.9825581395348837","0.9786821705426356","0.9825581395348837","0.9825581395348837","0.9844961240310077","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9864341085271318","0.9864341085271318","0.9903100775193798","0.9903100775193798","0.9922480620155039","0.9922480620155039","0.9903100775193798","0.9941860465116279","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9922480620155039","0.9883720930232558","0.9883720930232558","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9961240310077519","0.9961240310077519","0.9922480620155039","0.9961240310077519","0.9961240310077519","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.998062015503876","0.9941860465116279","0.9961240310077519","0.9941860465116279","0.9961240310077519","0.9903100775193798","0.9883720930232558","0.9903100775193798","0.9864341085271318","0.9844961240310077","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9883720930232558","0.9864341085271318","0.9922480620155039","0.9844961240310077","0.9825581395348837","0.9864341085271318","0.9903100775193798","0.9844961240310077","0.9786821705426356","0.9903100775193798","0.9903100775193798","0.9844961240310077","0.9825581395348837","0.9864341085271318","0.9864341085271318","0.9844961240310077","0.9844961240310077","0.9903100775193798","0.9883720930232558","0.9883720930232558","0.9806201550387597","0.9883720930232558","0.9825581395348837","0.9864341085271318","0.9825581395348837","0.9806201550387597","0.9825581395348837","0.9806201550387597","0.9825581395348837","0.9844961240310077","0.9806201550387597","0.9767441860465116","0.9786821705426356","0.9806201550387597","0.9806201550387597","0.9825581395348837","0.9767441860465116","0.9767441860465116","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9922480620155039","0.9903100775193798","0.9903100775193798","0.9941860465116279","0.9922480620155039","0.9941860465116279","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9922480620155039","0.9903100775193798","0.9922480620155039","0.9903100775193798","0.9864341085271318","0.9922480620155039","0.9922480620155039","0.9864341085271318","0.9825581395348837","0.9864341085271318","0.9903100775193798","0.9922480620155039","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.998062015503876","0.9961240310077519","0.9883720930232558","0.9961240310077519","0.9883720930232558","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.998062015503876","1.0"
"TS p=0.2 L=100","0","4","80","8","14","83","39","851","GlobalConstraintMet","28055","1.0","4.382908920481174","0.0","0.32751937984496127","0.5465116279069767","0.6996124031007752","0.7655038759689923","0.8488372093023255","0.9186046511627907","0.939922480620155","0.9651162790697675","0.9748062015503876","0.9806201550387597","0.9806201550387597","0.9806201550387597","0.9806201550387597","0.9883720930232558","0.9903100775193798","0.9883720930232558","0.9922480620155039","0.9922480620155039","0.9941860465116279","0.9922480620155039","0.9903100775193798","0.9941860465116279","0.9922480620155039","0.9864341085271318","0.9844961240310077","0.9883720930232558","0.9844961240310077","0.9903100775193798","0.9883720930232558","0.9903100775193798","0.9864341085271318","0.9864341085271318","0.9883720930232558","0.9883720930232558","0.9883720930232558","0.9961240310077519","0.998062015503876","0.998062015503876","0.998062015503876","0.9903100775193798","0.9883720930232558","0.9922480620155039","0.9864341085271318","0.9844961240310077","0.9864341085271318","0.9844961240310077","0.9786821705426356","0.9748062015503876","0.9844961240310077","0.9825581395348837","0.9883720930232558","0.9864341085271318","0.9844961240310077","0.9806201550387597","0.9825581395348837","0.9825581395348837","0.9844961240310077","0.9825581395348837","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9903100775193798","0.9903100775193798","0.9864341085271318","0.9864341085271318","0.9883720930232558","0.9825581395348837","0.9903100775193798","0.9903100775193798","0.9883720930232558","0.9883720930232558","0.9903100775193798","0.9903100775193798","0.9961240310077519","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9941860465116279","0.9961240310077519","0.998062015503876","0.998062015503876","1.0"
"TS p=0.2 L=100","1","0","80","8","14","96","86","903","GlobalConstraintMet","31753","1.0","4.272470398277718","0.0","0.43873517786561267","0.6897233201581028","0.857707509881423","0.8932806324110671","0.9367588932806324","0.9486166007905138","0.9565217391304348","0.9624505928853755","0.9664031620553359","0.9782608695652174","0.9782608695652174","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9861660079051383","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9782608695652174","0.9802371541501976","0.9723320158102767","0.9861660079051383","0.9841897233201581","0.9841897233201581","0.9881422924901185","0.9901185770750988","0.9841897233201581","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9861660079051383","0.9881422924901185","0.9802371541501976","0.9762845849802372","0.9703557312252964","0.9802371541501976","0.9802371541501976","0.9841897233201581","0.9782608695652174","0.9762845849802372","0.9802371541501976","0.9841897233201581","0.9822134387351779","0.9822134387351779","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9802371541501976","0.974308300395257","0.9762845849802372","0.9782608695652174","0.9861660079051383","0.9762845849802372","0.9762845849802372","0.9723320158102767","0.9822134387351779","0.9841897233201581","0.9901185770750988","0.9901185770750988","0.9940711462450593","0.9940711462450593","0.9901185770750988","0.9881422924901185","0.9841897233201581","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9822134387351779","0.9861660079051383","0.9841897233201581","0.9881422924901185","0.9881422924901185","0.9901185770750988","0.9861660079051383","0.9980237154150198","0.9960474308300395","0.9960474308300395","0.9980237154150198","0.9940711462450593","0.9940711462450593","0.9920948616600791","0.9940711462450593","0.9980237154150198","0.9960474308300395","1.0"
"TS p=0.2 L=100","1","1","80","8","14","-1","-1","2224","ComputationStepLimitReached","75965","0.9920948616600791","3.8924472227915556","0.0","0.3102766798418972","0.5553359683794467","0.7114624505928854","0.8260869565217391","0.8399209486166008","0.8952569169960475","0.9090909090909091","0.9209486166007905","0.9347826086956522","0.9604743083003953","0.9624505928853755","0.9683794466403162","0.9703557312252964","0.9703557312252964","0.9723320158102767","0.9782608695652174","0.9861660079051383","0.9822134387351779","0.9841897233201581","0.9802371541501976","0.9822134387351779","0.9802371541501976","0.9782608695652174","0.9782608695652174","0.9802371541501976","0.9802371541501976","0.9802371541501976","0.9802371541501976","0.9782608695652174","0.9841897233201581","0.9861660079051383","0.9861660079051383","0.9901185770750988","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9881422924901185","0.9861660079051383","0.9802371541501976","0.9802371541501976","0.9861660079051383","0.9901185770750988","0.9822134387351779","0.9762845849802372","0.9802371541501976","0.9841897233201581","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9861660079051383","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9861660079051383","0.9861660079051383","0.9841897233201581","0.9822134387351779","0.9861660079051383","0.9861660079051383","0.9881422924901185","0.9881422924901185","0.9841897233201581","0.9802371541501976","0.9802371541501976","0.9782608695652174","0.9822134387351779","0.9802371541501976","0.9723320158102767","0.9723320158102767","0.9762845849802372","0.9802371541501976","0.9822134387351779","0.9841897233201581","0.9901185770750988","0.9861660079051383","0.9940711462450593","0.9881422924901185","0.9901185770750988","0.9822134387351779","0.9822134387351779","0.9841897233201581","0.9822134387351779","0.9841897233201581","0.9841897233201581","0.9920948616600791","0.9901185770750988","0.9901185770750988","0.9782608695652174","0.9782608695652174","0.9802371541501976","0.9881422924901185","0.9841897233201581","0.9841897233201581","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9920948616600791","0.9960474308300395","0.9940711462450593","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9782608695652174","0.9841897233201581","0.9841897233201581","0.9920948616600791","0.9920948616600791","0.9802371541501976","0.9822134387351779","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9802371541501976","0.9841897233201581","0.9841897233201581","0.9802371541501976","0.9841897233201581","0.9861660079051383","0.9901185770750988","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9901185770750988","0.9861660079051383","0.9881422924901185","0.9881422924901185","0.9782608695652174","0.9782608695652174","0.974308300395257","0.9822134387351779","0.9802371541501976","0.9802371541501976","0.9802371541501976","0.9802371541501976","0.9762845849802372","0.9703557312252964","0.9762845849802372","0.9664031620553359","0.9723320158102767","0.9822134387351779","0.9802371541501976","0.9802371541501976","0.9822134387351779","0.9881422924901185","0.9920948616600791","0.9960474308300395","0.9901185770750988","0.9920948616600791","0.9940711462450593","0.9940711462450593","0.9940711462450593","0.9881422924901185","0.9920948616600791","0.9861660079051383","0.9822134387351779","0.9822134387351779","0.9881422924901185","0.9841897233201581","0.9802371541501976","0.9841897233201581","0.9861660079051383","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9881422924901185","0.9980237154150198","0.9960474308300395","0.9920948616600791","0.9861660079051383","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9920948616600791","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9901185770750988","0.9841897233201581","0.9881422924901185","0.9881422924901185","0.9920948616600791","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9920948616600791","0.9960474308300395","0.9940711462450593","0.9960474308300395","0.9960474308300395","0.9822134387351779","0.9841897233201581","0.9841897233201581","0.9841897233201581","0.9861660079051383","0.9802371541501976","0.9822134387351779","0.9841897233201581","0.9822134387351779","0.9841897233201581","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9822134387351779","0.9841897233201581","0.9861660079051383","0.9881422924901185","0.9881422924901185","0.9881422924901185","0.9841897233201581","0.974308300395257","0.9762845849802372","0.9782608695652174","0.9762845849802372","0.9841897233201581","0.9822134387351779","0.9861660079051383","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9920948616600791"
"TS p=0.2 L=100","1","2","80","8","14","55","54","564","GlobalConstraintMet","18821","1.0","4.472671102661597","0.0","0.44466403162055335","0.6640316205533597","0.766798418972332","0.8517786561264822","0.883399209486166","0.9011857707509882","0.9466403162055336","0.9486166007905138","0.9604743083003953","0.9703557312252964","0.974308300395257","0.9782608695652174","0.9841897233201581","0.9822134387351779","0.9881422924901185","0.9822134387351779","0.9861660079051383","0.9920948616600791","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9920948616600791","0.9901185770750988","0.9920948616600791","0.9901185770750988","0.9940711462450593","0.9940711462450593","0.9940711462450593","0.9920948616600791","0.9881422924901185","0.9940711462450593","0.9901185770750988","0.9881422924901185","0.9940711462450593","0.9960474308300395","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9920948616600791","0.9901185770750988","0.9861660079051383","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9940711462450593","0.9980237154150198","0.9980237154150198","0.9980237154150198","1.0"
"TS p=0.2 L=100","1","3","80","8","14","-1","22","2068","ComputationStepLimitReached","73076","0.9861660079051383","3.7779041513725895","0.0","0.44664031620553357","0.6857707509881423","0.7964426877470355","0.8873517786561265","0.9169960474308301","0.9347826086956522","0.9466403162055336","0.9664031620553359","0.9703557312252964","0.9762845849802372","0.9822134387351779","0.9861660079051383","0.9822134387351779","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9881422924901185","0.9881422924901185","0.9920948616600791","0.9960474308300395","0.9980237154150198","0.9980237154150198","0.9980237154150198","0.9920948616600791","0.9940711462450593","0.9861660079051383","0.9960474308300395","0.9960474308300395","0.9901185770750988","0.9881422924901185","0.9920948616600791","0.9881422924901185","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9920948616600791","0.9940711462450593","0.9940711462450593","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9940711462450593","0.9940711462450593","0.9920948616600791","0.9920948616600791","0.9861660079051383","0.9802371541501976","0.9822134387351779","0.9782608695652174","0.9802371541501976","0.9802371541501976","0.9881422924901185","0.9881422924901185","0.9881422924901185","0.9940711462450593","0.9901185770750988","0.9920948616600791","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9802371541501976","0.9782608695652174","0.9822134387351779","0.9664031620553359","0.974308300395257","0.9802371541501976","0.9861660079051383","0.9841897233201581","0.9861660079051383","0.9901185770750988","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9841897233201581","0.9841897233201581","0.9762845849802372","0.9762845849802372","0.9822134387351779","0.9762845849802372","0.9841897233201581","0.9881422924901185","0.9920948616600791","0.9901185770750988","0.9901185770750988","0.9920948616600791","0.9901185770750988","0.9920948616600791","0.9901185770750988","0.9940711462450593","0.9940711462450593","0.9940711462450593","0.9980237154150198","0.9940711462450593","0.9960474308300395","0.9980237154150198","0.9901185770750988","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9861660079051383","0.9802371541501976","0.9802371541501976","0.9841897233201581","0.9822134387351779","0.9841897233201581","0.9802371541501976","0.9841897233201581","0.9762845849802372","0.9841897233201581","0.9841897233201581","0.9822134387351779","0.9822134387351779","0.9822134387351779","0.9822134387351779","0.9841897233201581","0.9822134387351779","0.9841897233201581","0.9841897233201581","0.9841897233201581","0.9841897233201581","0.9822134387351779","0.9881422924901185","0.9861660079051383","0.9822134387351779","0.9841897233201581","0.9762845849802372","0.9762845849802372","0.9802371541501976","0.9861660079051383","0.9841897233201581","0.9861660079051383","0.9802371541501976","0.9802371541501976","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9841897233201581","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9881422924901185","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9940711462450593","0.9881422924901185","0.9901185770750988","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9861660079051383","0.9901185770750988","0.9861660079051383","0.9822134387351779","0.9841897233201581","0.9822134387351779","0.9861660079051383","0.9841897233201581","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9802371541501976","0.9861660079051383","0.9841897233201581","0.9841897233201581","0.9683794466403162","0.974308300395257","0.9782608695652174","0.974308300395257","0.9822134387351779","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9861660079051383","0.9841897233201581","0.9841897233201581","0.9841897233201581","0.9861660079051383","0.9841897233201581","0.9822134387351779","0.9901185770750988","0.9920948616600791","0.9920948616600791","0.9901185770750988","0.9841897233201581","0.9822134387351779","0.9861660079051383","0.9881422924901185","0.9881422924901185","0.9841897233201581","0.9881422924901185","0.9841897233201581","0.9881422924901185","0.9901185770750988","0.9940711462450593","0.9940711462450593","0.9920948616600791","0.9940711462450593","0.9960474308300395","0.9960474308300395","0.9960474308300395","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9901185770750988","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9920948616600791","0.9881422924901185","0.9901185770750988","0.9802371541501976","0.9861660079051383","0.9822134387351779","0.9861660079051383","0.9881422924901185","0.9861660079051383","0.9901185770750988","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9881422924901185","0.9861660079051383","0.9881422924901185","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9940711462450593","0.9940711462450593","0.9960474308300395","0.9960474308300395","0.9901185770750988","0.9940711462450593","0.9920948616600791","0.9901185770750988","0.9841897233201581","0.9861660079051383"
